gold_difference,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,blue_win_percentage,red_win_percentage
-3555.0,-2.0,2.0,0.0,-3.4,-3.0,4.25,-4.0,-4.0,9.307579888579763,90.69242011142023
5042.0,0.0,-1.0,0.0,-1.0,6.5,-3.0,3.5,3.2,86.66708624375099,13.332913756249013
-3950.0,-2.0,0.0,0.0,-3.0,-2.0,-1.0699999999999998,-0.5,0.6699999999999999,14.898392420347264,85.10160757965274
-3214.0,0.0,1.0,0.0,2.0,0.0,4.0,-6.0,-5.67,20.395565191851684,79.60443480814831
6584.0,2.0,-2.0,-2.0,-8.86,-1.6,1.0,2.67,9.0,90.90977738957994,9.090222610420057
-3021.0,-2.0,-1.0,1.0,2.5,-0.25,-0.5,0.5,-0.5,32.16463490439786,67.83536509560214
731.0,0.0,-2.0,1.0,1.0,0.33,0.0,7.8,8.0,74.96109195142803,25.03890804857197
-3620.0,2.0,1.0,1.0,7.5,-6.0,-0.75,-10.83,-2.2,26.164974374077545,73.83502562592246
-5554.0,0.0,-1.0,2.0,-4.67,-6.0,1.0,0.1699999999999999,-2.0,21.952868931545616,78.04713106845438
-8045.0,1.0,2.0,2.0,-1.0,-11.67,-5.75,-6.67,-13.6,4.705659348342072,95.29434065165793
1432.0,0.0,1.0,0.0,5.0,-0.25,4.0,-1.0,-2.0,54.5221688004826,45.4778311995174
-2379.0,-2.0,-2.0,1.0,3.2,-7.5,-0.6699999999999999,0.3999999999999999,-0.25,41.94480790067547,58.05519209932453
-4777.0,-2.0,-1.0,2.0,-0.83,-2.67,-0.33,2.0,3.33,23.216987925021197,76.7830120749788
2075.0,0.0,1.0,-1.0,0.5800000000000001,-1.83,0.0,2.0,-2.17,50.63956316261194,49.36043683738806
639.0,0.0,-1.0,-1.0,-1.5,-1.0,2.0,7.0,1.75,56.85337379083819,43.14662620916181
-7442.0,-2.0,2.0,0.0,-2.5,-0.75,-14.83,-3.66,-2.83,2.5757636515186513,97.42423634848134
-4145.0,0.0,-1.0,1.0,-3.0,-2.17,0.5,-1.17,3.5,27.905167237091078,72.09483276290892
-2164.0,-2.0,-2.0,0.0,-3.0,-1.67,-8.0,2.2,4.25,35.76472785690428,64.23527214309573
1352.0,-2.0,-1.0,1.0,-1.5,-1.67,0.5,4.33,4.0,62.71427044257762,37.28572955742238
2345.0,0.0,-1.0,0.0,0.0,0.75,6.0,10.0,9.5,75.70661423117402,24.293385768825985
-10880.0,-1.0,0.0,5.0,-0.6699999999999999,-5.5,-2.0,-8.0,-8.67,5.732544472442737,94.26745552755726
12353.0,-1.0,-2.0,-4.0,3.8,7.2,5.25,8.5,15.43,97.74015755308201,2.259842446917986
-4315.0,-2.0,-1.0,0.0,1.0,-0.5,-0.33,-3.0,-5.0,19.585865368015078,80.41413463198492
641.0,2.0,2.0,0.0,1.0,1.5,-6.0,0.0,-1.5,43.67890004767148,56.32109995232852
-2813.0,-2.0,-2.0,0.0,-8.33,0.5,-3.5,3.5,0.5,30.68966338207217,69.31033661792783
2116.0,-1.0,-1.0,0.0,3.0,10.4,0.8300000000000001,5.0,2.5,73.85467428540247,26.145325714597533
2213.0,2.0,1.0,-1.0,1.9,-3.5,-3.0,-2.67,-3.0,57.7098068350198,42.2901931649802
-4882.0,-2.0,1.0,2.0,-5.8,2.0,2.0,-4.0,-4.33,12.342491437827704,87.6575085621723
4800.0,0.0,-1.0,0.0,1.5,7.25,3.6,6.8,10.75,87.84315251850128,12.156847481498716
-1192.0,-2.0,0.0,1.0,0.83,-2.0,-1.75,0.0,-1.5,35.33731726102493,64.66268273897506
3972.0,2.0,1.0,-1.0,-0.5,0.6699999999999999,0.33,1.0,-1.0,71.78468517424172,28.215314825758284
865.0,-2.0,2.0,0.0,-1.33,5.5,-0.5,0.0,0.3399999999999998,32.17037958928277,67.82962041071724
5190.0,2.0,0.0,0.0,-0.5,2.0,2.5,2.25,1.33,86.93197513060859,13.068024869391408
200.0,-2.0,-1.0,2.0,-1.17,0.0,-0.47,10.33,10.67,60.881594945567045,39.118405054432955
-3447.0,-2.0,0.0,0.0,-2.0,1.5,3.67,-0.1699999999999999,-4.33,19.09334968443702,80.90665031556298
451.0,2.0,1.0,-1.0,-3.0,0.5,-3.25,5.5,3.33,44.653239735452324,55.346760264547676
-9568.0,0.0,0.0,2.0,-1.25,-5.5,4.0,-12.71,-11.33,5.624976512233755,94.37502348776624
-351.0,-1.0,2.0,0.0,0.0,3.0,-0.5,-2.4,-1.0,27.05723178353444,72.94276821646557
6299.0,1.0,-1.0,-1.0,3.71,2.0,3.67,0.4199999999999999,-3.0,90.9909171286274,9.009082871372598
-8112.0,-2.0,2.0,0.0,-0.5,-7.25,-3.67,-4.67,-5.0,2.2435173228364635,97.75648267716353
-2682.0,0.0,1.0,2.0,-3.75,-3.33,1.0,4.2,3.5,28.01300743933748,71.98699256066251
-2149.0,2.0,0.0,1.0,-0.92,2.0,0.0,1.5,0.8300000000000001,44.81270078237854,55.18729921762146
560.0,2.0,0.0,1.0,2.75,-2.17,-4.9,-3.5,0.8300000000000001,63.211634954584426,36.788365045415574
-10172.0,-2.0,1.0,4.0,0.0,-9.33,-3.33,-2.83,-5.0,3.608547779493396,96.39145222050661
-5158.0,-1.0,1.0,0.0,-3.8,-3.9,-4.5,2.33,-5.33,8.717553515732662,91.28244648426734
-3814.0,0.0,1.0,0.0,-2.67,-5.0,0.0,-6.67,-2.67,14.18427184225535,85.81572815774464
-602.0,2.0,1.0,1.0,0.1999999999999999,7.0,9.86,-2.0,1.0,53.27209757954532,46.72790242045468
4548.0,0.0,1.0,0.0,2.0,7.0,4.0,1.15,2.0,76.91125902009895,23.088740979901047
-414.0,2.0,0.0,-1.0,1.33,3.5,-6.0,0.1699999999999999,-0.5800000000000001,48.16962917410776,51.83037082589224
-909.0,0.0,2.0,-1.0,4.0,-9.33,-1.2,0.6699999999999999,-5.5,21.644314539004682,78.35568546099532
5277.0,0.0,-1.0,-1.0,2.17,4.5,1.5,6.8,5.0,86.6978698534267,13.302130146573305
891.0,1.0,0.0,0.0,2.0,8.5,-0.5,2.0,2.17,63.37344842075663,36.62655157924337
885.0,1.0,1.0,0.0,-2.5,-1.75,2.0,-2.0,-1.0,48.17191280117973,51.82808719882027
-8435.0,-1.0,1.0,1.0,0.0,-7.0,-2.5,-4.0,-3.8,4.106368863156286,95.89363113684371
-1828.0,1.0,2.0,-1.0,-1.0,-2.5,-4.0,-3.2,-9.0,18.408068816135188,81.59193118386482
-8013.0,-2.0,1.0,1.0,-1.0,-6.0,-9.0,-0.8,-5.0,3.7919740773250847,96.20802592267492
-5195.0,-2.0,1.0,1.0,-2.0,-1.67,-2.68,1.17,0.3500000000000001,9.709103721121124,90.29089627887888
-7244.0,-1.0,1.0,4.0,-2.0,0.5,-0.1999999999999999,4.5,2.0,11.80882366445807,88.19117633554193
1197.0,0.0,-1.0,-1.0,1.75,-1.5,-10.0,2.0,2.25,58.210991755363615,41.789008244636385
-3455.0,-2.0,0.0,0.0,-5.67,-3.5,-4.33,1.67,5.5,15.421434674572849,84.57856532542715
82.0,2.0,0.0,0.0,3.0,-2.0,-6.5,-3.0,-3.0,54.80285771330933,45.19714228669067
2684.0,-2.0,0.0,-2.0,4.67,2.5,4.0,1.92,-1.0,56.1633976431141,43.8366023568859
-3455.0,1.0,2.0,1.0,-3.5,-5.0,0.0,-1.5,-3.0,16.30654262369937,83.69345737630063
-5456.0,-2.0,-1.0,2.0,-9.0,-6.0,0.5,4.5,5.5,16.369439837044865,83.63056016295513
-8509.0,-1.0,2.0,2.0,-0.6699999999999999,-5.83,-10.33,-11.8,-1.25,3.0206764084609454,96.97932359153906
-3347.0,0.0,1.0,0.0,-2.0,-8.6,-2.17,-3.0,-2.0,15.56034042101239,84.43965957898762
-11783.0,-2.0,1.0,1.0,-0.83,-7.33,-2.0,3.0,-5.67,1.3499988210271394,98.65000117897286
-11865.0,-2.0,2.0,3.0,-4.0,-3.67,-6.0,-5.0,-4.0,1.2234904344627657,98.77650956553724
-6575.0,-2.0,0.0,1.0,-6.8,-5.2,0.6699999999999999,-1.0,-4.0,7.720957881426886,92.27904211857312
-6615.0,-2.0,1.0,1.0,-0.83,-13.4,1.0699999999999998,-7.0,-2.0,5.396830850669421,94.60316914933058
3861.0,0.0,-2.0,0.0,2.5,1.0,3.67,0.5,4.33,86.81504676019064,13.18495323980936
-368.0,0.0,1.0,0.0,-5.8,-3.0,2.5,0.9,-12.67,33.59465678590246,66.40534321409754
-6134.0,-2.0,0.0,1.0,1.0,-7.5,-5.0,0.5,-3.5,9.59853970342456,90.40146029657544
3912.0,0.0,-1.0,0.0,0.0,7.0,5.75,4.67,-0.4199999999999999,84.2021283049607,15.797871695039305
4265.0,2.0,-1.0,-1.0,-1.5,0.0,0.0,3.0,2.5,84.04782585840476,15.952174141595236
-5862.0,-1.0,-1.0,1.0,-4.0,-4.5,0.5,-2.5,-1.5,15.328789328404538,84.67121067159546
-2382.0,0.0,1.0,0.0,-4.8,7.67,-3.5,-1.33,-2.17,23.26322293980409,76.7367770601959
-391.0,-2.0,0.0,0.0,-1.0,1.0,-1.67,7.0,7.5,38.010479083949335,61.989520916050665
-10046.0,-1.0,0.0,2.0,-4.0,-1.0,-6.67,-1.5,-2.67,4.137471607017946,95.86252839298206
-1322.0,-2.0,0.0,1.0,-4.0,1.0,-0.5,7.75,7.5,34.7351121416069,65.26488785839311
-755.0,2.0,-1.0,-1.0,3.0,-2.4,-4.5,3.0,6.0,53.420493567623154,46.579506432376846
-3742.0,-2.0,-1.0,1.0,0.0,-0.5,-1.0,-4.5,-4.5,25.253442737096766,74.74655726290324
-2924.0,-2.0,1.0,0.0,-6.0,-1.2600000000000002,0.5,-3.9,2.0,13.77783700855533,86.22216299144466
4325.0,1.0,1.0,-1.0,0.33,-1.5,-1.67,1.0,-1.0,69.94978605022199,30.050213949778012
-9489.0,0.0,1.0,3.0,1.33,-0.8300000000000001,-4.67,-14.67,-13.4,5.18800850334389,94.8119914966561
-3022.0,0.0,1.0,1.0,-4.0,0.0,3.0,-0.8300000000000001,-3.75,22.831351355604994,77.168648644395
2745.0,2.0,2.0,-1.0,2.4,3.5,1.0,-3.0,-3.0,57.8596423390219,42.1403576609781
657.0,-1.0,0.0,1.0,0.0,11.0,0.92,5.0,2.34,59.73989692252661,40.26010307747339
3181.0,2.0,2.0,-1.0,1.83,2.5,5.33,-2.0,0.0,61.75722643048607,38.24277356951393
-5187.0,-2.0,0.0,1.0,-7.0,-4.33,-6.8,-0.5,-2.5,10.632658241250843,89.36734175874916
-1311.0,2.0,2.0,0.0,0.34,-4.5,-3.0,0.0,-2.0,28.197459256399014,71.80254074360099
1912.0,0.0,1.0,0.0,-0.33,-0.4,3.25,1.5,9.0,55.079475245509066,44.920524754490934
13522.0,1.0,-1.0,-3.0,1.0,4.75,11.83,5.0,10.5,98.58947287827564,1.410527121724357
-11263.0,-2.0,2.0,2.0,-8.33,-11.0,-2.33,-5.67,-7.67,0.999439405793662,99.00056059420633
8107.0,1.0,-2.0,-2.0,3.67,2.83,-4.33,3.6,2.0,95.00943323683224,4.990566763167763
-1649.0,0.0,1.0,1.0,2.5,-6.0,-1.67,-4.67,1.0,30.422830015403758,69.57716998459624
-154.0,-1.0,-1.0,0.0,-3.0,0.0,2.5,-1.0,2.67,49.551230448354,50.448769551646
1451.0,0.0,-1.0,-1.0,4.5,0.0,-1.0,-2.5,-4.5,63.86275233389183,36.13724766610817
6625.0,0.0,0.0,-1.0,-2.5,8.0,1.0,3.67,8.67,86.57369582844936,13.42630417155064
173.0,0.0,0.0,0.0,-1.0,2.0,3.5,5.33,1.75,51.625172088389824,48.374827911610176
2701.0,2.0,-2.0,0.0,-2.5,0.0,3.0,3.0,3.0,84.81351945614777,15.186480543852227
6110.0,0.0,1.0,-2.0,-1.5,12.0,12.5,3.4,0.2000000000000001,80.29577053009864,19.704229469901364
3199.0,-1.0,-1.0,0.0,-2.67,-4.25,4.33,-0.6699999999999999,0.4199999999999999,72.61506757393934,27.384932426060658
-6287.0,-1.0,0.0,2.0,-5.0,-3.0,0.0,-3.25,1.33,12.07172949472902,87.92827050527097
3302.0,2.0,-2.0,0.0,1.5,8.0,2.5,1.75,9.4,89.25554281474545,10.744457185254547
-461.0,-2.0,0.0,-1.0,0.0,-5.67,0.5,-0.1699999999999999,-3.5,30.319703535950033,69.68029646404997
5499.0,2.0,1.0,-1.0,-1.0,6.0,2.5,3.0,3.0,82.08168152284502,17.918318477154983
3347.0,2.0,1.0,-1.0,2.67,2.0,1.0,4.33,0.5,70.70775779934108,29.29224220065892
-2537.0,0.0,0.0,1.0,-2.71,-1.0,-0.5,-0.83,-5.0,31.781417852767653,68.21858214723235
-6769.0,-2.0,1.0,2.0,2.57,-3.5,-2.0,-0.66,-3.0,8.017866182981038,91.98213381701896
-24.0,2.0,1.0,0.0,-1.0,3.67,2.05,-2.0,4.0,48.29949734659864,51.70050265340136
2248.0,2.0,1.0,-1.0,1.67,4.0,3.0,1.5,-0.5,63.401271369225874,36.598728630774126
-1730.0,1.0,1.0,0.0,-1.0,4.0,6.0,-7.5,-3.17,32.14627262843295,67.85372737156705
-5273.0,-2.0,1.0,1.0,0.5,-8.75,3.0,-4.17,-6.33,9.194923532082635,90.80507646791736
-2282.0,0.0,2.0,1.0,1.83,2.5,8.33,-4.3,-8.75,24.93820919979177,75.06179080020823
-3455.0,0.0,0.0,2.0,-0.3299999999999999,0.0,-4.67,0.5,-1.0,30.786829151219024,69.21317084878098
-184.0,0.0,2.0,0.0,-2.1,-1.0,1.0,2.0,6.25,30.047834770714804,69.9521652292852
6104.0,2.0,-2.0,0.0,2.67,7.0,4.67,2.83,-1.0,95.3926738167738,4.607326183226206
-6311.0,-2.0,2.0,1.0,0.1999999999999999,-3.83,-2.17,-4.9,-10.0,5.064265898715178,94.93573410128482
452.0,-1.0,-1.0,0.0,1.9,-0.75,6.67,-2.0,1.5,57.878505213599794,42.121494786400206
1822.0,2.0,-2.0,0.0,2.0,-3.1,-3.5,-0.92,-5.0,80.22332653072397,19.776673469276034
-1012.0,-2.0,1.0,0.0,-1.17,-7.4,1.5,1.25,-7.33,23.781282101040347,76.21871789895965
1520.0,1.0,1.0,-1.0,0.0,-1.83,-1.17,-2.25,0.33,48.608596882107605,51.391403117892395
3335.0,2.0,-1.0,0.0,-4.0,3.0,3.33,6.0,1.5,83.61434951489963,16.38565048510037
964.0,0.0,1.0,-1.0,-2.0,4.0,0.75,-0.6699999999999999,-0.3500000000000001,42.561542730691585,57.438457269308415
6685.0,2.0,-1.0,0.0,1.0,3.33,1.0,1.0,1.0,93.78913690473479,6.210863095265211
-3258.0,0.0,2.0,2.0,-2.0,-0.6699999999999999,6.75,-3.0,-6.0,20.43845531903823,79.56154468096177
2846.0,2.0,1.0,0.0,0.0,0.6699999999999999,4.25,0.33,2.0,69.78671467956097,30.213285320439027
1124.0,2.0,-2.0,0.0,0.5,1.0,-1.5,0.0,1.0,77.66989928924873,22.330100710751267
-643.0,-2.0,-1.0,0.0,1.0,2.0,3.0,0.0,-0.5,45.58239147629702,54.41760852370298
-638.0,2.0,1.0,0.0,-1.5,3.0,-1.0,-0.4000000000000001,0.1999999999999999,42.56499752846828,57.43500247153172
-3238.0,0.0,-1.0,1.0,1.0,-0.25,-2.0,1.5,0.75,36.763594238104645,63.236405761895355
-2998.0,1.0,1.0,-1.0,-1.75,-3.0,-2.0,-5.0,-9.0,17.676830125789632,82.32316987421036
5431.0,2.0,-1.0,-2.0,6.0,2.83,5.67,-1.0,-2.0,88.95877169417778,11.041228305822216
5477.0,2.0,1.0,-1.0,0.75,4.25,1.0,-1.33,-1.0,81.35011316518124,18.64988683481876
9215.0,2.0,-2.0,-1.0,1.1,3.0,7.0,1.0,5.0,97.56383946118336,2.4361605388166367
5166.0,2.0,2.0,-1.0,3.0,-1.0,3.0,1.0,4.33,74.2462244756997,25.753775524300295
-4744.0,0.0,2.0,1.0,-4.8,-2.0,-2.0,0.5,-0.8300000000000001,10.174449961223004,89.825550038777
-3.0,1.0,1.0,0.0,0.0,1.0,4.17,1.0,0.0,45.393817752794796,54.606182247205204
-1728.0,0.0,-1.0,0.0,-4.33,-4.33,2.0,-1.92,-4.0,38.69531359082451,61.30468640917549
2476.0,2.0,-1.0,0.0,1.0,-3.0,-4.5,3.0,2.67,78.06646861613054,21.933531383869465
-3174.0,-2.0,-1.0,0.0,-4.67,-2.66,-6.0,-1.0,-7.0,21.65335708027274,78.34664291972726
-2417.0,1.0,1.0,0.0,-4.8,-5.0,-1.33,1.0,-0.6699999999999999,22.967555768675687,77.03244423132432
9260.0,1.0,2.0,-1.0,1.0,7.0,4.0,3.0,1.5,90.66520238330097,9.334797616699035
2603.0,2.0,-1.0,0.0,1.0,3.17,1.95,0.95,3.34,81.27150986136452,18.72849013863548
1050.0,0.0,1.0,-1.0,-0.5,0.0,6.0,0.69,4.0,44.27818914064447,55.72181085935553
7563.0,2.0,-1.0,-1.0,2.67,2.0,7.25,11.43,9.5,95.13612437418142,4.863875625818579
2012.0,0.0,1.0,0.0,1.0,0.08,-1.0,3.5,1.0,56.16020117054754,43.83979882945246
-2051.0,0.0,-1.0,0.0,-3.0,-5.8,1.0,-0.6699999999999999,3.5,36.495339776394566,63.504660223605434
2517.0,2.0,-2.0,0.0,1.0,1.5,-2.5,-1.0,-1.0,84.22323403173266,15.776765968267341
651.0,0.0,-1.0,-1.0,0.5,-0.4199999999999999,-3.2,4.0,3.5,56.190253276857284,43.809746723142716
8665.0,2.0,-1.0,-2.0,0.8300000000000001,4.25,2.0,4.0,6.5,95.14469383241607,4.855306167583933
2666.0,2.0,-2.0,0.0,0.5,4.0,5.0,-0.5,-0.33,86.32578420821035,13.67421579178965
-242.0,2.0,0.0,-1.0,-2.33,-3.0,-2.0,-2.0,-2.0,45.20752979886318,54.79247020113682
-4318.0,0.0,-1.0,0.0,-1.0,-4.67,-2.33,-6.67,-3.5,21.85040031812656,78.14959968187344
4185.0,1.0,1.0,-2.0,-0.92,1.0,0.0,1.0,1.0,65.31832047156576,34.681679528434245
4348.0,2.0,-1.0,0.0,3.25,3.67,3.0,-7.33,0.5700000000000001,88.12209791343304,11.877902086566962
7009.0,2.0,-1.0,-1.0,3.0,3.33,2.0,4.67,8.0,93.75603564060286,6.24396435939714
-3271.0,0.0,1.0,0.0,1.67,-1.0,-5.5,-3.75,-7.5,18.330179890529415,81.66982010947058
-3267.0,-2.0,1.0,1.0,1.0,-3.0,-0.5,-2.1,-3.0,16.955458562822102,83.0445414371779
6002.0,0.0,0.0,-2.0,1.75,-0.3999999999999999,0.25,0.33,1.17,80.26503446479781,19.734965535202193
9140.0,2.0,-1.0,-2.0,6.33,1.86,-4.0,2.17,2.0,95.82049966246667,4.179500337533327
5841.0,0.0,-1.0,-1.0,3.67,6.0,3.33,3.0,2.33,89.062016508066,10.937983491934006
-321.0,-1.0,-1.0,1.0,-5.5,-2.0,-0.3399999999999998,1.5,2.67,50.58709228354148,49.41290771645852
1100.0,-2.0,-1.0,1.0,-0.5,1.0,3.0,6.33,6.6,63.621726019352586,36.378273980647414
-33.0,-2.0,-1.0,1.0,1.5,-6.67,-2.0,-0.5,3.5,50.28323781970282,49.71676218029718
-6010.0,-1.0,-1.0,1.0,-7.0,0.33,-0.75,-3.38,0.33,14.52434016027041,85.47565983972959
6878.0,2.0,-1.0,-1.0,0.0,4.5,3.4,3.5,3.4,93.2209534382821,6.779046561717905
4348.0,2.0,-1.0,-1.0,-1.75,6.0,5.0,7.0,7.0,86.7090183492884,13.2909816507116
2247.0,-1.0,1.0,0.0,3.67,4.0,-1.33,2.0,3.67,56.81169762435204,43.18830237564796
4164.0,2.0,-1.0,0.0,2.0,2.0,1.5,0.1999999999999999,-0.33,87.45604312208735,12.543956877912649
3854.0,2.0,1.0,-1.0,-1.0,-0.5,-2.5,2.13,2.67,69.87590974183809,30.124090258161914
4776.0,1.0,2.0,-1.0,6.75,6.0,-0.3299999999999999,-4.0,-6.4,71.27623820757728,28.72376179242272
4413.0,1.0,-1.0,-1.0,5.8,1.0,0.92,3.0,4.5,85.28493129663003,14.715068703369965
1154.0,-1.0,0.0,0.0,-1.25,-2.17,-1.0,2.0,4.0,51.1834506636276,48.8165493363724
-2142.0,-2.0,-1.0,2.0,0.0,3.75,0.5,11.5,4.25,45.99312101624533,54.00687898375467
8820.0,2.0,0.0,-2.0,2.0,6.0,0.5,-1.67,2.33,93.59450334275819,6.405496657241812
285.0,0.0,1.0,0.0,2.5,2.96,-1.33,-2.0,-6.25,43.780033618743005,56.219966381256995
1399.0,0.0,1.0,-1.0,3.67,-3.0,-2.17,6.75,5.5,47.27898327395042,52.72101672604958
5026.0,0.0,-2.0,0.0,-2.33,5.5,5.0,4.67,5.0,90.48146925640984,9.518530743590162
-41.0,-1.0,-1.0,1.0,3.0,-0.5,-4.0,1.5,0.33,57.534863077205166,42.465136922794834
7796.0,2.0,-1.0,-1.0,-0.83,8.75,8.67,3.0,4.67,95.30298097694305,4.697019023056953
1608.0,2.0,1.0,-1.0,2.0,2.33,1.67,-1.75,-7.2,57.19704737161888,42.80295262838112
5160.0,0.0,1.0,0.0,1.67,2.83,2.25,3.5,2.17,78.83549548871991,21.164504511280086
-8545.0,0.0,2.0,2.0,-4.5,-7.0,4.0,-6.0,-10.75,3.880995764946831,96.11900423505317
5240.0,1.0,-1.0,-1.0,1.0,-3.0,7.0,2.17,2.17,86.87574098173386,13.124259018266144
11216.0,1.0,-1.0,-2.0,-2.0,1.67,2.0,8.75,10.0,97.15429289518475,2.845707104815247
2302.0,0.0,0.0,0.0,-1.0,-4.0,-3.0,0.8300000000000001,4.0,62.23611918860898,37.76388081139102
17268.0,1.0,-2.0,-3.0,10.88,11.0,8.8,0.0,0.5,99.75260795815787,0.24739204184213293
-74.0,0.0,-1.0,0.0,-1.5,3.0,2.0,-3.67,-2.0,55.55697200392474,44.44302799607526
11400.0,-1.0,-1.0,-3.0,1.0,6.75,7.0,13.6,13.6,96.55835005155646,3.4416499484435406
-2776.0,0.0,0.0,0.0,-3.0,1.0,6.5,2.0,-0.6699999999999999,28.859087800442556,71.14091219955745
5776.0,2.0,-2.0,0.0,2.67,8.0,4.1,2.25,4.0,94.94071484010504,5.059285159894955
-2811.0,-2.0,1.0,0.0,-4.0,-2.67,3.33,-0.6699999999999999,-1.08,15.341826910909855,84.65817308909014
1414.0,2.0,1.0,0.0,1.5,5.67,-2.67,3.4,-3.0,61.47012013098669,38.52987986901331
-6867.0,-2.0,2.0,2.0,1.0,-6.0,-0.5,-2.76,-3.25,5.300561849382095,94.69943815061791
1764.0,0.0,0.0,0.0,3.25,2.0,6.75,-3.5,0.5,64.92033425746087,35.079665742539134
-7106.0,-2.0,1.0,2.0,-0.3399999999999998,-10.12,-1.0,-5.5,-1.85,5.951928601585189,94.0480713984148
12352.0,2.0,0.0,-1.0,2.9,1.58,8.0,9.0,8.67,98.36912228402358,1.6308777159764247
1755.0,0.0,-1.0,1.0,2.0,0.6600000000000001,-2.0,7.5,7.67,74.74359733547142,25.25640266452858
957.0,0.0,0.0,0.0,0.5800000000000001,1.33,1.0,-1.0,2.5,56.09367852992809,43.90632147007191
18018.0,1.0,-2.0,-4.0,1.5,4.25,3.0,5.5,13.0,99.65438802971637,0.34561197028362756
-7202.0,-2.0,-1.0,2.0,1.33,-1.83,-5.67,-0.6000000000000001,-1.83,12.36259747070634,87.63740252929367
2516.0,-1.0,-1.0,0.0,-2.0,0.0,-1.33,4.0,9.33,69.5553788170459,30.444621182954094
2114.0,0.0,-1.0,0.0,4.5,8.0,-1.17,-2.33,2.0,75.05282413840621,24.94717586159379
2693.0,2.0,-1.0,0.0,-0.5,-0.1699999999999999,-0.8300000000000001,-0.5,1.0,79.52938549126559,20.470614508734414
-5827.0,-1.0,1.0,1.0,-1.25,-6.0,-8.0,-4.0,-7.0,8.111221446167532,91.88877855383247
5091.0,1.0,-1.0,0.0,3.0,11.0,5.0,0.5,0.1699999999999999,90.7787642098903,9.221235790109702
-4042.0,-2.0,1.0,1.0,3.67,3.5,1.5,-3.2,-8.0,16.287796166211947,83.71220383378805
-661.0,0.0,-1.0,0.0,-3.0,-3.5,-3.0,1.0,-3.0,47.06934796704679,52.93065203295321
-2584.0,0.0,-1.0,-1.0,-7.83,-1.5,3.0,-0.25,-6.0,28.23164779126885,71.76835220873116
1416.0,2.0,1.0,-1.0,0.0,-2.5,1.17,0.1699999999999999,5.0,52.69322284300829,47.30677715699171
1732.0,-1.0,-1.0,0.0,-1.67,3.5,4.0,1.5,2.67,66.68353339265833,33.31646660734167
-7058.0,-2.0,2.0,2.0,-6.83,0.0,-7.67,4.0,0.33,4.483392366630404,95.5166076333696
4328.0,2.0,0.0,0.0,-0.5,2.8,-0.8699999999999999,9.5,9.67,84.13450516815281,15.865494831847187
706.0,0.0,0.0,1.0,2.5,1.67,1.17,-1.0,-1.5,60.42300326307903,39.57699673692097
2538.0,2.0,0.0,0.0,5.6,-2.0,1.0,0.5,1.33,75.60634954759482,24.393650452405183
93.0,-2.0,0.0,1.0,-3.0,1.0,5.0,-2.0,1.0,45.13935584452965,54.86064415547035
-3788.0,-2.0,-1.0,0.0,-0.66,-5.0,-4.67,0.0,1.0,19.906670320293927,80.09332967970607
-4509.0,0.0,-2.0,0.0,0.05,-1.58,-10.0,-2.5,-2.17,27.348327806805717,72.65167219319429
4036.0,0.0,-1.0,0.0,-1.5,2.0,1.5,2.33,5.67,82.00099972514744,17.999000274852563
613.0,2.0,0.0,0.0,-1.25,2.0,3.0,0.1999999999999999,-2.5,61.26348667678192,38.73651332321808
4201.0,0.0,-1.0,-2.0,1.0,8.67,0.0,8.75,7.5,79.98943202949884,20.010567970501157
-3831.0,0.0,0.0,1.0,1.5,-10.25,-2.2,-2.67,-1.17,22.277799488968185,77.72220051103182
3028.0,0.0,-1.0,-1.0,3.67,-3.67,1.0,7.0,3.7,74.6749056330927,25.325094366907294
-7350.0,-2.0,1.0,0.0,-6.0,-5.6,-3.5,-1.0,2.0,3.606079435449909,96.39392056455009
4315.0,2.0,-2.0,0.0,2.0,0.5,2.67,4.0,1.34,91.23199397978082,8.768006020219175
-5990.0,0.0,0.0,1.0,-6.6,-2.42,-1.33,-4.75,0.6699999999999999,11.984592474375555,88.01540752562444
-2842.0,-2.0,2.0,0.0,0.0,-1.0,-6.0,1.0,-0.33,11.762688704977625,88.23731129502238
2724.0,2.0,0.0,-1.0,5.5,3.0,1.0,-2.0,1.0,74.0317030629471,25.968296937052898
4302.0,2.0,1.0,-1.0,-0.83,0.0,2.0,5.67,6.0,74.58057801336308,25.41942198663692
2427.0,1.0,-1.0,-1.0,-2.0,5.0,-1.5,2.27,5.67,72.786456104089,27.213543895911002
2591.0,2.0,1.0,0.0,4.5,7.5,1.33,1.0,1.0,72.24692224848923,27.753077751510773
-5304.0,0.0,1.0,0.0,-1.33,-5.0,-5.0,-1.0,-2.0,9.704230254897569,90.29576974510243
-1995.0,0.0,2.0,0.0,2.0,0.0,-11.0,-10.67,-2.25,17.66346927142259,82.33653072857742
7995.0,1.0,-2.0,-1.0,5.0,6.0,0.0,7.0,6.0,96.36410797162075,3.6358920283792457
6388.0,1.0,-2.0,-1.0,-0.6699999999999999,9.33,5.5,7.67,5.5,94.09925712071775,5.900742879282248
122.0,-2.0,-1.0,0.0,0.0,1.33,0.6699999999999999,5.0,7.4,50.94992573237616,49.05007426762384
-2557.0,-2.0,2.0,1.0,-2.5,-5.0,-5.5,3.0,-0.5,13.783540935230059,86.21645906476994
